2025-04-21 19:00:00,2025-04-21 20:00:00,DL,178,178,0,0,13.76,0.00,24.72
2025-04-21 19:00:00,2025-04-21 20:00:00,WN,253,252,1,0,27.57,0.40,35.32
2025-04-21 20:00:00,2025-04-21 21:00:00,AA,136,136,0,0,17.06,0.00,27.21
2025-04-21 20:00:00,2025-04-21 21:00:00,WN,200,200,0,0,25.31,0.00,35.00
2025-04-21 20:00:00,2025-04-21 21:00:00,DL,121,121,0,0,8.46,0.00,19.83
2025-04-21 20:00:00,2025-04-21 21:00:00,UA,81,81,0,0,24.11,0.00,38.27
2025-04-21 21:00:00,2025-04-21 22:00:00,AA,87,87,0,0,18.47,0.00,27.59
2025-04-21 21:00:00,2025-04-21 22:00:00,DL,105,105,0,0,8.04,0.00,23.81
2025-04-21 21:00:00,2025-04-21 22:00:00,WN,193,193,0,0,21.40,0.00,38.86
2025-04-21 21:00:00,2025-04-21 22:00:00,UA,55,55,0,0,6.65,0.00,21.82
2025-04-21 22:00:00,2025-04-21 23:00:00,DL,115,115,0,0,5.18,0.00,17.39
2025-04-21 22:00:00,2025-04-21 23:00:00,UA,33,33,0,0,3.15,0.00,15.15
2025-04-21 22:00:00,2025-04-21 23:00:00,AA,116,116,0,0,12.58,0.00,21.55
2025-04-21 22:00:00,2025-04-21 23:00:00,WN,16,16,0,0,9.06,0.00,31.25
2025-04-21 23:00:00,2025-04-22 00:00:00,AA,33,33,0,0,2.30,0.00,9.09
2025-04-21 23:00:00,2025-04-22 00:00:00,DL,33,33,0,0,6.15,0.00,21.21
2025-04-21 23:00:00,2025-04-22 00:00:00,UA,34,34,0,0,3.38,0.00,8.82
2025-04-21 23:00:00,2025-04-22 00:00:00,WN,6,6,0,0,-1.50,0.00,0.00
2025-04-22 00:00:00,2025-04-22 01:00:00,DL,8,8,0,0,-3.75,0.00,12.50
2025-04-22 00:00:00,2025-04-22 01:00:00,UA,8,8,0,0,1.25,0.00,12.50
2025-04-22 00:00:00,2025-04-22 01:00:00,AA,9,9,0,0,1.00,0.00,11.11
2025-04-22 01:00:00,2025-04-22 02:00:00,AA,1,1,0,0,2.00,0.00,0.00
2025-04-22 01:00:00,2025-04-22 02:00:00,UA,1,1,0,0,22.00,0.00,100.00
2025-04-22 01:00:00,2025-04-22 02:00:00,DL,2,2,0,0,11.50,0.00,50.00
2025-04-22 05:00:00,2025-04-22 06:00:00,AA,104,104,0,0,27.20,0.00,8.65
2025-04-22 05:00:00,2025-04-22 06:00:00,UA,38,38,0,0,-3.21,0.00,2.63
2025-04-22 05:00:00,2025-04-22 06:00:00,WN,91,91,0,0,-3.31,0.00,0.00
2025-04-22 05:00:00,2025-04-22 06:00:00,DL,76,76,0,0,-5.47,0.00,1.32
2025-04-22 06:00:00,2025-04-22 07:00:00,DL,189,189,0,0,-2.29,0.00,4.23
2025-04-22 06:00:00,2025-04-22 07:00:00,AA,189,189,0,0,6.17,0.00,3.70
2025-04-22 06:00:00,2025-04-22 07:00:00,WN,292,292,0,0,-1.75,0.00,2.74
2025-04-22 06:00:00,2025-04-22 07:00:00,UA,126,126,0,0,0.34,0.00,7.94
2025-04-22 07:00:00,2025-04-22 08:00:00,AA,214,214,0,0,2.43,0.00,7.94
2025-04-22 07:00:00,2025-04-22 08:00:00,UA,190,189,0,1,-1.69,0.00,6.84
2025-04-22 07:00:00,2025-04-22 08:00:00,WN,231,231,0,0,-2.55,0.00,1.30
2025-04-22 07:00:00,2025-04-22 08:00:00,DL,240,240,0,0,-0.80,0.00,4.58
2025-04-22 08:00:00,2025-04-22 09:00:00,DL,195,195,0,0,-0.45,0.00,5.64
2025-04-22 08:00:00,2025-04-22 09:00:00,AA,199,199,0,0,17.31,0.00,12.56
2025-04-22 08:00:00,2025-04-22 09:00:00,UA,159,159,0,0,-2.33,0.00,5.03
2025-04-22 08:00:00,2025-04-22 09:00:00,WN,296,296,0,0,-0.89,0.00,2.36
2025-04-22 09:00:00,2025-04-22 10:00:00,UA,141,141,0,0,5.83,0.00,9.93
2025-04-22 09:00:00,2025-04-22 10:00:00,WN,194,194,0,0,2.75,0.00,9.28
2025-04-22 09:00:00,2025-04-22 10:00:00,DL,139,139,0,0,-0.21,0.00,7.19
