2025-04-25 19:00:00,2025-04-25 20:00:00,AA,160,160,0,0,13.23,0.00,24.38
2025-04-25 19:00:00,2025-04-25 20:00:00,WN,253,253,0,0,28.54,0.00,51.38
2025-04-25 19:00:00,2025-04-25 20:00:00,DL,181,180,0,1,10.67,0.00,17.68
2025-04-25 19:00:00,2025-04-25 20:00:00,UA,144,144,0,0,32.53,0.00,42.36
2025-04-25 20:00:00,2025-04-25 21:00:00,AA,135,135,0,0,8.76,0.00,22.96
2025-04-25 20:00:00,2025-04-25 21:00:00,UA,83,83,0,0,27.10,0.00,53.01
2025-04-25 20:00:00,2025-04-25 21:00:00,WN,200,200,0,0,19.64,0.00,37.00
2025-04-25 20:00:00,2025-04-25 21:00:00,DL,123,122,0,1,12.36,0.00,24.39
2025-04-25 21:00:00,2025-04-25 22:00:00,UA,62,62,0,0,15.23,0.00,32.26
2025-04-25 21:00:00,2025-04-25 22:00:00,AA,87,87,0,0,7.16,0.00,17.24
2025-04-25 21:00:00,2025-04-25 22:00:00,DL,103,103,0,0,28.99,0.00,23.30
2025-04-25 21:00:00,2025-04-25 22:00:00,WN,193,193,0,0,24.49,0.00,46.11
2025-04-25 22:00:00,2025-04-25 23:00:00,AA,115,115,0,0,14.86,0.00,18.26
2025-04-25 22:00:00,2025-04-25 23:00:00,WN,16,16,0,0,20.38,0.00,50.00
2025-04-25 22:00:00,2025-04-25 23:00:00,DL,117,117,0,0,36.61,0.00,51.28
2025-04-25 22:00:00,2025-04-25 23:00:00,UA,35,35,0,0,5.20,0.00,17.14
2025-04-25 23:00:00,2025-04-26 00:00:00,AA,33,33,0,0,3.18,0.00,15.15
2025-04-25 23:00:00,2025-04-26 00:00:00,DL,36,36,0,0,14.14,0.00,27.78
2025-04-25 23:00:00,2025-04-26 00:00:00,UA,34,34,0,0,12.06,0.00,32.35
2025-04-25 23:00:00,2025-04-26 00:00:00,WN,6,6,0,0,14.17,0.00,16.67
2025-04-26 00:00:00,2025-04-26 01:00:00,DL,8,8,0,0,16.50,0.00,12.50
2025-04-26 00:00:00,2025-04-26 01:00:00,UA,8,8,0,0,2.38,0.00,12.50
2025-04-26 00:00:00,2025-04-26 01:00:00,AA,9,9,0,0,8.11,0.00,22.22
2025-04-26 01:00:00,2025-04-26 02:00:00,AA,1,1,0,0,-9.00,0.00,0.00
2025-04-26 01:00:00,2025-04-26 02:00:00,UA,2,2,0,0,-4.00,0.00,0.00
2025-04-26 01:00:00,2025-04-26 02:00:00,DL,2,2,0,0,-6.00,0.00,0.00
2025-04-26 05:00:00,2025-04-26 06:00:00,AA,105,105,0,0,6.83,0.00,10.48
2025-04-26 05:00:00,2025-04-26 06:00:00,WN,123,123,0,0,-1.37,0.00,4.88
2025-04-26 05:00:00,2025-04-26 06:00:00,DL,72,72,0,0,5.68,0.00,4.17
2025-04-26 05:00:00,2025-04-26 06:00:00,UA,44,44,0,0,-1.82,0.00,9.09
2025-04-26 06:00:00,2025-04-26 07:00:00,DL,179,179,0,0,8.62,0.00,4.47
2025-04-26 06:00:00,2025-04-26 07:00:00,AA,186,186,0,0,11.42,0.00,6.45
2025-04-26 06:00:00,2025-04-26 07:00:00,WN,258,258,0,0,-2.07,0.00,1.55
2025-04-26 06:00:00,2025-04-26 07:00:00,UA,135,134,0,1,4.48,0.00,5.93
2025-04-26 07:00:00,2025-04-26 08:00:00,WN,240,240,0,0,0.95,0.00,5.00
2025-04-26 07:00:00,2025-04-26 08:00:00,UA,183,183,0,0,4.19,0.00,9.29
2025-04-26 07:00:00,2025-04-26 08:00:00,AA,216,216,0,0,3.59,0.00,8.33
2025-04-26 07:00:00,2025-04-26 08:00:00,DL,216,216,0,0,5.48,0.00,8.33
2025-04-26 08:00:00,2025-04-26 09:00:00,WN,214,213,1,0,0.68,0.47,7.51
2025-04-26 08:00:00,2025-04-26 09:00:00,AA,198,197,1,0,2.68,0.51,10.15
2025-04-26 08:00:00,2025-04-26 09:00:00,DL,179,179,0,0,0.10,0.00,6.70
2025-04-26 08:00:00,2025-04-26 09:00:00,UA,155,154,0,1,2.59,0.00,7.74
