2025-02-17 05:00:00,2025-02-17 06:00:00,WN,185,182,3,0,6.20,1.62,7.69
2025-02-17 06:00:00,2025-02-17 07:00:00,AA,191,184,7,0,17.30,3.66,11.41
2025-02-17 06:00:00,2025-02-17 07:00:00,DL,186,182,4,0,24.44,2.15,19.78
2025-02-17 06:00:00,2025-02-17 07:00:00,WN,304,303,1,0,9.93,0.33,11.22
2025-02-17 06:00:00,2025-02-17 07:00:00,UA,125,122,3,0,7.38,2.40,12.30
2025-02-17 07:00:00,2025-02-17 08:00:00,AA,208,199,9,0,9.22,4.33,13.57
2025-02-17 07:00:00,2025-02-17 08:00:00,DL,232,223,9,0,20.48,3.88,24.22
2025-02-17 07:00:00,2025-02-17 08:00:00,WN,199,199,0,0,7.71,0.00,16.08
2025-02-17 07:00:00,2025-02-17 08:00:00,UA,199,197,1,1,9.87,0.50,11.62
2025-02-17 08:00:00,2025-02-17 09:00:00,AA,198,191,7,0,13.82,3.54,19.37
2025-02-17 08:00:00,2025-02-17 09:00:00,DL,175,173,1,1,20.97,0.57,22.99
2025-02-17 08:00:00,2025-02-17 09:00:00,WN,273,271,1,1,6.05,0.37,17.28
2025-02-17 08:00:00,2025-02-17 09:00:00,UA,193,192,1,0,11.94,0.52,14.06
2025-02-17 09:00:00,2025-02-17 10:00:00,AA,132,129,2,1,6.18,1.52,14.62
2025-02-17 09:00:00,2025-02-17 10:00:00,WN,217,217,0,0,11.82,0.00,21.20
2025-02-17 09:00:00,2025-02-17 10:00:00,DL,125,125,0,0,16.73,0.00,22.40
2025-02-17 09:00:00,2025-02-17 10:00:00,UA,138,137,1,0,13.99,0.72,16.79
2025-02-17 10:00:00,2025-02-17 11:00:00,AA,146,144,2,0,11.73,1.37,19.44
2025-02-17 10:00:00,2025-02-17 11:00:00,DL,161,156,3,2,15.20,1.86,29.11
2025-02-17 10:00:00,2025-02-17 11:00:00,UA,128,128,0,0,15.18,0.00,21.88
2025-02-17 10:00:00,2025-02-17 11:00:00,WN,234,234,0,0,13.80,0.00,22.22
2025-02-17 11:00:00,2025-02-17 12:00:00,UA,127,127,0,0,22.50,0.00,25.98
2025-02-17 11:00:00,2025-02-17 12:00:00,WN,223,223,0,0,15.70,0.00,29.15
2025-02-17 11:00:00,2025-02-17 12:00:00,AA,167,165,2,0,17.48,1.20,25.45
2025-02-17 11:00:00,2025-02-17 12:00:00,DL,190,189,1,0,24.32,0.53,39.15
2025-02-17 12:00:00,2025-02-17 13:00:00,AA,136,136,0,0,26.82,0.00,30.88
2025-02-17 12:00:00,2025-02-17 13:00:00,WN,236,233,1,2,20.15,0.42,31.49
2025-02-17 12:00:00,2025-02-17 13:00:00,DL,180,177,3,0,27.93,1.67,40.11
2025-02-17 12:00:00,2025-02-17 13:00:00,UA,124,123,1,0,21.02,0.81,30.89
2025-02-17 13:00:00,2025-02-17 14:00:00,DL,148,145,3,0,30.41,2.03,40.69
2025-02-17 13:00:00,2025-02-17 14:00:00,UA,144,144,0,0,19.65,0.00,31.25
2025-02-17 13:00:00,2025-02-17 14:00:00,AA,145,145,0,0,18.17,0.00,30.34
2025-02-17 13:00:00,2025-02-17 14:00:00,WN,225,223,0,2,17.38,0.00,37.78
2025-02-17 14:00:00,2025-02-17 15:00:00,UA,130,130,0,0,21.50,0.00,30.00
2025-02-17 14:00:00,2025-02-17 15:00:00,AA,156,156,0,0,25.79,0.00,39.74
2025-02-17 14:00:00,2025-02-17 15:00:00,DL,139,137,2,0,31.97,1.44,35.04
2025-02-17 14:00:00,2025-02-17 15:00:00,WN,230,230,0,0,26.86,0.00,42.17
2025-02-17 15:00:00,2025-02-17 16:00:00,AA,130,130,0,0,22.96,0.00,42.31
2025-02-17 15:00:00,2025-02-17 16:00:00,WN,238,237,1,0,34.65,0.42,48.95
2025-02-17 15:00:00,2025-02-17 16:00:00,DL,183,180,3,0,37.18,1.64,52.22
2025-02-17 15:00:00,2025-02-17 16:00:00,UA,89,89,0,0,33.91,0.00,50.56
2025-02-17 16:00:00,2025-02-17 17:00:00,AA,150,148,2,0,25.71,1.33,40.54
2025-02-17 16:00:00,2025-02-17 17:00:00,UA,144,144,0,0,29.51,0.00,40.28
2025-02-17 16:00:00,2025-02-17 17:00:00,WN,223,223,0,0,36.43,0.00,55.16
2025-02-17 16:00:00,2025-02-17 17:00:00,DL,146,145,1,0,51.29,0.68,51.72
2025-02-17 17:00:00,2025-02-17 18:00:00,UA,146,145,1,0,28.59,0.68,37.93
2025-02-17 17:00:00,2025-02-17 18:00:00,AA,164,163,1,0,28.42,0.61,49.08
2025-02-17 17:00:00,2025-02-17 18:00:00,DL,171,170,1,0,35.79,0.58,42.35
2025-02-17 17:00:00,2025-02-17 18:00:00,WN,242,242,0,0,36.32,0.00,58.68
2025-02-17 18:00:00,2025-02-17 19:00:00,AA,164,164,0,0,29.78,0.00,40.24
2025-02-17 18:00:00,2025-02-17 19:00:00,WN,206,205,1,0,40.48,0.49,60.00
2025-02-17 18:00:00,2025-02-17 19:00:00,DL,160,157,3,0,46.47,1.88,57.96
2025-02-17 18:00:00,2025-02-17 19:00:00,UA,156,156,0,0,32.40,0.00,49.36
2025-02-17 19:00:00,2025-02-17 20:00:00,AA,163,163,0,0,33.71,0.00,46.63
2025-02-17 19:00:00,2025-02-17 20:00:00,UA,133,133,0,0,27.25,0.00,45.11
2025-02-17 19:00:00,2025-02-17 20:00:00,WN,240,240,0,0,38.00,0.00,55.00
2025-02-17 19:00:00,2025-02-17 20:00:00,DL,167,167,0,0,50.77,0.00,62.28
2025-02-17 20:00:00,2025-02-17 21:00:00,UA,81,81,0,0,29.35,0.00,48.15
2025-02-17 20:00:00,2025-02-17 21:00:00,AA,124,124,0,0,50.82,0.00,47.58
2025-02-17 20:00:00,2025-02-17 21:00:00,DL,101,101,0,0,53.31,0.00,60.40
2025-02-17 20:00:00,2025-02-17 21:00:00,WN,263,262,1,0,44.34,0.38,61.83
2025-02-17 21:00:00,2025-02-17 22:00:00,AA,94,93,0,1,57.41,0.00,40.43
2025-02-17 21:00:00,2025-02-17 22:00:00,WN,142,142,0,0,49.20,0.00,69.72
2025-02-17 21:00:00,2025-02-17 22:00:00,DL,94,94,0,0,40.41,0.00,47.87
2025-02-17 21:00:00,2025-02-17 22:00:00,UA,43,43,0,0,26.67,0.00,46.51
2025-02-17 22:00:00,2025-02-17 23:00:00,AA,97,97,0,0,27.71,0.00,45.36
2025-02-17 22:00:00,2025-02-17 23:00:00,UA,34,34,0,0,19.56,0.00,14.71
2025-02-17 22:00:00,2025-02-17 23:00:00,WN,141,138,2,1,39.23,1.42,69.06
2025-02-17 22:00:00,2025-02-17 23:00:00,DL,93,93,0,0,29.02,0.00,44.09
2025-02-17 23:00:00,2025-02-18 00:00:00,WN,3,3,0,0,13.33,0.00,66.67
2025-02-17 23:00:00,2025-02-18 00:00:00,AA,31,31,0,0,32.26,0.00,29.03
2025-02-17 23:00:00,2025-02-18 00:00:00,DL,26,26,0,0,26.54,0.00,50.00
2025-02-17 23:00:00,2025-02-18 00:00:00,UA,34,34,0,0,3.88,0.00,14.71
2025-02-18 00:00:00,2025-02-18 01:00:00,AA,11,11,0,0,12.27,0.00,27.27
2025-02-18 00:00:00,2025-02-18 01:00:00,DL,4,4,0,0,18.25,0.00,50.00
2025-02-18 00:00:00,2025-02-18 01:00:00,UA,3,3,0,0,-1.67,0.00,0.00
2025-02-18 01:00:00,2025-02-18 02:00:00,UA,1,1,0,0,-7.00,0.00,0.00
2025-02-18 01:00:00,2025-02-18 02:00:00,DL,2,2,0,0,-8.00,0.00,0.00
2025-02-18 02:00:00,2025-02-18 03:00:00,UA,1,1,0,0,-5.00,0.00,0.00
2025-02-18 05:00:00,2025-02-18 06:00:00,UA,28,28,0,0,8.54,0.00,7.14
2025-02-18 05:00:00,2025-02-18 06:00:00,AA,83,83,0,0,1.46,0.00,14.46
